,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueTotalExperience
932,0.6031715544369142,-0.7286662527065126,0.08731958318246993,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,0.7363340968644339,0.8928970456646227
5470,0.2710422536018284,0.6348139841506968,-0.40476835877966444,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.45165399787226257,-0.9089077558542162
3858,-1.3896042505736006,-1.069536311920815,-0.40476835877966444,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-0.9844249745688731,0.1515164292282997
134,-0.3932163480683432,0.29394392493639443,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.8515578850259531,-0.8497639089250264
413,1.5995594569421716,-0.7286662527065126,1.5635834090688732,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,2.092359981317176,1.7167458430303792
6636,-1.0574749497385147,0.9756840433649991,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.48723572519208,-1.3287457678586059
3441,-0.06108704723325741,-0.7286662527065126,-0.6508123297607317,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.3168329805419467,-0.3807781931344086
5689,0.2710422536018284,-2.092146489563722,-0.6508123297607317,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,0.8366357232840891,1.0470042524519483
5410,-0.725345648903429,-0.3877961934922103,-0.40476835877966444,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.07324331637992669,0.557193238446827
4414,0.2710422536018284,-2.092146489563722,-0.40476835877966444,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,0.6620848409433903,1.4251916680273309
6993,-2.053862852243772,-0.7286662527065126,-1.6349882136850005,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.5640902181629848,-1.0080361753552527
6350,0.2710422536018284,-0.04692613427790793,0.5794075251446044,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.8731090419821456,0.7471199581630985
4178,-0.06108704723325741,-0.3877961934922103,0.8254514961256715,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.17615017984944314,-0.7098179049235632
5063,0.6031715544369142,-0.7286662527065126,1.0714954671067387,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.32861449856115976,0.8454153657355548
3063,0.6031715544369142,-0.7286662527065126,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.9343321126538833,0.2573089441579772
8497,-0.3932163480683432,-1.7512764303494197,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.31162250644222433,1.039507145094727
4452,1.5995594569421716,0.6348139841506968,2.0556713510310076,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,1.575871736182198,0.762114172877541
841,-0.06108704723325741,-0.3877961934922103,-0.40476835877966444,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-0.008763699395862584,-0.2933119406334941
8008,1.2674301561070858,-1.069536311920815,1.0714954671067387,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,0.9695028128270091,0.7612811609489608
9857,-0.3932163480683432,0.29394392493639443,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.3324644028411137,-0.3332965132053407
987,-1.0574749497385147,-1.069536311920815,-0.8968563007417989,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,-0.7942426699290073,0.2822993020153814
2884,-0.725345648903429,-0.3877961934922103,-0.6508123297607317,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.17875541689930433,0.7546170655203197
3780,0.2710422536018284,-0.7286662527065126,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.7487089728512744,0.4439036161599282
7026,2.263818058612343,-0.3877961934922103,1.8096273800499403,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,2.023321199495855,2.4764527218954653
3674,-1.0574749497385147,0.29394392493639443,-1.3889442427039331,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-1.237132968405407,-0.3616189187770654
3352,0.6031715544369142,-0.7286662527065126,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.35010770422251447,-0.7048198333520823
9483,0.935300855272,-0.04692613427790793,0.33336355416353713,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,0.9076284328928061,1.1794531490961901
8720,-0.3932163480683432,-1.7512764303494197,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.656874366843668,2.1757354156780355
3983,-1.0574749497385147,-1.069536311920815,-0.8968563007417989,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-1.0964501677129037,-0.9805467817121081
724,0.935300855272,0.6348139841506968,1.0714954671067387,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.6028156980590486,-0.515726125564391
4850,0.2710422536018284,-0.3877961934922103,0.8254514961256715,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.17490551261935033,-1.1496482032138762
9205,-0.3932163480683432,-0.04692613427790793,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.39499009203778196,0.16900967972848258
4972,-1.0574749497385147,-1.069536311920815,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.8001044532911948,-0.09672112548858149
7966,0.2710422536018284,-0.3877961934922103,-0.15872438779859727,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.2882333242883115,-0.1708591871322138
2502,-0.06108704723325741,-0.3877961934922103,-0.40476835877966444,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.3012595095376174,1.1519637554530455
1019,-0.725345648903429,-0.3877961934922103,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.0313192414663743,-0.2974770002763948
7901,0.6031715544369142,0.29394392493639443,-0.15872438779859727,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.7695508692501638,1.1744550775247093
7172,-1.0574749497385147,-1.069536311920815,-0.8968563007417989,0.7195032167199376,-0.7532256511066304,2.078429878367123,3.881937358663563,0.15927409032018328,-0.09005703005994038
7428,1.9316887577772575,0.9756840433649991,0.5794075251446044,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.9128389069925286,0.30312460022988486
2317,1.9316887577772575,-0.3877961934922103,1.0714954671067387,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,1.6142989826676502,0.6130050376616962
7100,1.2674301561070858,0.6348139841506968,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,1.222210806663543,0.3247829103729684
3972,-1.7217335514086864,-0.04692613427790793,-1.3889442427039331,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.992891994980922,0.31478676723000676
245,0.2710422536018284,-0.04692613427790793,-0.40476835877966444,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.3566207968471674,0.7796074233777238
7907,-0.06108704723325741,0.29394392493639443,0.33336355416353713,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.2705900229069108,-0.05923558870247527
1480,-0.06108704723325741,-0.04692613427790793,0.08731958318246993,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.521344088956049,-0.8622590878537285
6147,-0.3932163480683432,0.29394392493639443,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.8430908646139043,-0.9405622091402615
5851,-0.3932163480683432,0.6348139841506968,0.5794075251446044,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.07324331637992669,-0.15336593663203088
5143,1.5995594569421716,-1.069536311920815,0.5794075251446044,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,1.354426586943998,0.7696112802347622
2836,-1.0574749497385147,-0.3877961934922103,-0.8968563007417989,0.7195032167199376,-0.7532256511066304,2.078429878367123,3.881937358663563,0.42696219719341916,0.3247829103729684
1030,-1.7217335514086864,0.9756840433649991,-1.3889442427039331,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-2.076019298460706,-1.402050817573658
5654,1.2674301561070858,-0.7286662527065126,1.8096273800499403,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,1.3270715979204555,0.22315545508619156
3043,0.6031715544369142,-0.3877961934922103,0.08731958318246993,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,0.17751074966921151,0.1540154650140401
3871,-1.0574749497385147,1.3165541025793015,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.968793552269706,-0.6298487597798699
9293,-1.7217335514086864,-1.7512764303494197,-1.3889442427039331,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-0.9994050876055749,-0.3174692865623181
6304,0.935300855272,-0.04692613427790793,0.8254514961256715,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.7916953841739838,0.13069113101379623
8239,1.2674301561070858,-1.4104063711351174,0.08731958318246993,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,1.513997356247995,2.3015202168936364
1767,0.2710422536018284,-0.7286662527065126,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.09082866646648964,0.8437493418783945
128,-0.06108704723325741,0.29394392493639443,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.13120984073933786,-0.5257222687073526
9013,0.935300855272,-0.3877961934922103,-0.15872438779859727,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,1.0541730169474974,1.0378411212375667
6989,-0.725345648903429,-0.7286662527065126,-0.6508123297607317,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,0.1781620589316768,0.6188361211617572
2420,0.2710422536018284,-0.3877961934922103,-0.15872438779859727,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.4151806791742061,-0.39660541977743125
3274,0.6031715544369142,-0.7286662527065126,-0.6508123297607317,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.3481537764351186,0.8687396997357987
7681,-1.7217335514086864,1.3165541025793015,-1.6349882136850005,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.7080295651678148,-1.124657845356472
7709,-0.06108704723325741,-0.7286662527065126,0.33336355416353713,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.3761600747211262,0.35143929208753283
1344,0.2710422536018284,-1.069536311920815,1.0714954671067387,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.6119340277335626,1.046171240523368
566,0.2710422536018284,-1.069536311920815,1.5635834090688732,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.08372221587420917,-1.015533282712474
4585,0.935300855272,-0.7286662527065126,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.3540155597973062,1.0045206440943613
9143,0.6031715544369142,-1.069536311920815,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.8705038049322844,0.3564373636590137
8530,0.2710422536018284,-0.3877961934922103,-1.142900271722866,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.632066663575149,-0.4140986702776141
2924,0.2710422536018284,0.9756840433649991,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.37154295858903136,-0.8430998134963853
6849,-0.06108704723325741,-1.4104063711351174,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.20486573869275387,-0.8056142767102791
9783,-1.0574749497385147,-1.069536311920815,-0.8968563007417989,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,-0.3565628455523296,0.18067184672860453
2766,0.2710422536018284,2.339164280222209,1.0714954671067387,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.6268561894754267,-2.3391892372263134
928,-0.3932163480683432,3.0209043986508135,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.5174362333812572,-0.4424210758493388
9681,0.2710422536018284,-0.04692613427790793,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.47125122704105915,0.7612811609489608
4230,-0.06108704723325741,0.6348139841506968,0.08731958318246993,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.24329298517820622,1.0420061808804675
5558,0.6031715544369142,2.680034339436511,0.08731958318246993,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,0.2895359428132421,-0.38827530049162984
8758,-0.3932163480683432,0.9756840433649991,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.2354193227337849,-0.32996446549102015
1399,0.6031715544369142,1.9982942210079062,-0.40476835877966444,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-0.26733347659458434,-0.8339366822820038
6502,-0.06108704723325741,-0.7286662527065126,0.33336355416353713,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,0.06678817505011153,0.24731280101501557
9866,-1.7217335514086864,-1.4104063711351174,-1.6349882136850005,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-1.2377842776678725,0.45806481894579054
5213,-0.06108704723325741,-0.3877961934922103,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.16513587368237093,0.5563602265182468
4464,-0.725345648903429,1.9982942210079062,-1.3889442427039331,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.9212479761097395,-0.6914916424948001
897,-0.3932163480683432,1.6574241617936039,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.1010093325501606,-0.8189424675675613
1867,0.935300855272,-0.7286662527065126,1.0714954671067387,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,0.998160420375482,0.557193238446827
5400,0.935300855272,-1.7512764303494197,1.3175394380878058,0.7195032167199376,1.3276234001468374,-0.48113242135723605,3.881937358663563,1.708738825725118,1.184451220667671
8869,-0.3932163480683432,0.29394392493639443,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.14488733525110906,-0.2749856782047311
3411,-0.06108704723325741,0.6348139841506968,-0.6508123297607317,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.3142277434920855,0.07737836758466739
6504,-1.3896042505736006,0.29394392493639443,-1.142900271722866,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-1.0677925601644307,-0.9880438890693293
